X,Y,Z,Angle,Distance,Retro,UTC
740992.875,3740622.58868408,261.85681152,0.56723,7.1,0.26,56022.894531
740992.86469984,3740622.51580811,261.8565979,0.55851,7.06,0.265,56022.894531
740992.84130001,3740622.45568848,261.84970093,0.54978,7.04,0.254,56022.894531
740992.83249998,3740622.38299561,261.85018921,0.54105,7.0,0.26,56022.894531
740992.82439995,3740622.31048584,261.85101318,0.53233,6.96,0.265,56022.894531
740992.80299997,3740622.25048828,261.84500122,0.5236,6.94,0.276,56022.894531
740992.78919983,3740622.18432617,261.84280396,0.51487,6.91,0.287,56022.894531
740992.78329992,3740622.11230469,261.84460449,0.50615,6.87,0.282,56022.894531
740992.77099991,3740622.04650879,261.84310913,0.49742,6.84,0.276,56022.894531
740992.75930023,3740621.98077393,261.84179688,0.48869,6.81,0.26,56022.894531
740992.7336998,3740621.92669678,261.83349609,0.47997,6.8,0.265,56022.894531
740992.73059988,3740621.85528564,261.83648682,0.47124,6.76,0.26,56022.894531
740992.71350002,3740621.79547119,261.83248901,0.46251,6.74,0.276,56022.894531
740992.69689989,3740621.73571777,261.82861328,0.45379,6.72,0.282,56022.894531
740992.68839979,3740621.67047119,261.82879639,0.44506,6.69,0.271,56022.894531
740992.66540003,3740621.61621094,261.82168579,0.43633,6.68,0.265,56022.894531
740992.84609985,3740622.78710938,261.86920166,0.59341,7.19,0.254,56022.90625
740992.82690001,3740622.72039795,261.86459351,0.58469,7.16,0.254,56022.90625
740992.80840015,3740622.65368652,261.86019897,0.57596,7.13,0.26,56022.90625
740992.79729986,3740622.58062744,261.85971069,0.56723,7.09,0.26,56022.910156
740992.7802,3740622.51409912,261.85598755,0.55851,7.06,0.26,56022.910156
740992.75689983,3740622.45397949,261.84909058,0.54978,7.04,0.254,56022.910156
740992.74800014,3740622.38128662,261.84960938,0.54105,7.0,0.26,56022.910156
740992.73990011,3740622.30877686,261.85040283,0.53233,6.96,0.271,56022.910156
740992.72559977,3740622.24267578,261.84790039,0.5236,6.93,0.276,56022.910156
740992.71190023,3740622.17657471,261.84579468,0.51487,6.9,0.282,56022.910156
740992.69890022,3740622.11071777,261.84390259,0.50615,6.87,0.271,56022.910156
740992.68660021,3740622.0447998,261.84240723,0.49742,6.84,0.265,56022.910156
740992.66760015,3740621.98492432,261.8374939,0.48869,6.82,0.265,56022.910156
740992.6566,3740621.91918945,261.83648682,0.47997,6.79,0.26,56022.910156
740992.63880014,3740621.859375,261.83221436,0.47124,6.77,0.265,56022.910156
740992.62909985,3740621.79388428,261.83178711,0.46251,6.74,0.276,56022.910156
740992.61250019,3740621.73406982,261.82791138,0.45379,6.72,0.265,56022.910156
740992.61889982,3740621.65789795,261.83560181,0.44506,6.67,0.249,56022.910156
740992.59609985,3740621.60369873,261.82861328,0.43633,6.66,0.254,56022.910156
740992.77510023,3740622.85900879,261.87020874,0.60214,7.23,0.254,56022.921875
740992.75509977,3740622.79217529,261.86520386,0.59341,7.2,0.254,56022.921875
740992.74259996,3740622.71881104,261.86401367,0.58469,7.16,0.26,56022.921875
740992.72399998,3740622.65222168,261.85971069,0.57596,7.13,0.265,56022.921875
740992.71299982,3740622.57910156,261.85910034,0.56723,7.09,0.254,56022.921875
740992.70959997,3740622.49987793,261.86248779,0.55851,7.04,0.26,56022.921875
740992.6795001,3740622.44622803,261.85198975,0.54978,7.03,0.26,56022.921875
740992.6637001,3740622.37982178,261.84899902,0.54105,7.0,0.265,56022.921875
740992.65560007,3740622.30731201,261.84979248,0.53233,6.96,0.271,56022.921875
740992.6413002,3740622.24121094,261.84729004,0.5236,6.93,0.271,56022.921875
740992.62760019,3740622.17510986,261.84521484,0.51487,6.9,0.265,56022.921875
740992.61460018,3740622.10919189,261.84329224,0.50615,6.87,0.271,56022.921875
740992.60949993,3740622.03741455,261.84539795,0.49742,6.83,0.276,56022.921875
740992.58339977,3740621.98339844,261.83679199,0.48869,6.82,0.276,56022.921875
740992.57229996,3740621.91772461,261.83590698,0.47997,6.79,0.271,56022.921875
740992.56190014,3740621.85217285,261.83520508,0.47124,6.76,0.276,56022.921875
740992.5447998,3740621.79241943,261.83108521,0.46251,6.74,0.276,56022.921875
740992.52829981,3740621.73260498,261.82730103,0.45379,6.72,0.254,56022.921875
740992.53469992,3740621.65637207,261.8348999,0.44506,6.67,0.249,56022.921875
740992.49690008,3740621.61297607,261.8203125,0.43633,6.68,0.254,56022.921875
740992.67030001,3740622.79077148,261.86459351,0.59341,7.2,0.265,56022.933594
740992.65770006,3740622.7175293,261.86340332,0.58469,7.16,0.265,56022.933594
740992.64599991,3740622.64428711,261.86248779,0.57596,7.12,0.254,56022.933594
740992.62820005,3740622.57769775,261.85848999,0.56723,7.09,0.265,56022.933594
740992.61789989,3740622.50488281,261.85830688,0.55851,7.05,0.265,56022.933594
740992.60150003,3740622.43847656,261.85488892,0.54978,7.02,0.271,56022.933594
740992.59280014,3740622.36590576,261.85540771,0.54105,6.98,0.265,56022.933594
740992.57079983,3740622.3059082,261.84899902,0.53233,6.96,0.271,56022.933594
740992.56360006,3740622.23370361,261.85018921,0.5236,6.92,0.271,56022.933594
740992.54990005,3740622.16772461,261.84799194,0.51487,6.89,0.276,56022.933594
740992.52979994,3740622.10778809,261.84259033,0.50615,6.87,0.276,56022.933594
740992.51749992,3740622.04187012,261.84100342,0.49742,6.84,0.276,56022.9375
740992.50589991,3740621.97619629,261.83969116,0.48869,6.81,0.282,56022.9375
740992.48759985,3740621.9163208,261.83511353,0.47997,6.79,0.271,56022.9375
740992.4698,3740621.85650635,261.83068848,0.47124,6.77,0.265,56022.9375
740992.46750021,3740621.78527832,261.83401489,0.46251,6.73,0.276,56022.9375
740992.60620022,3740622.85620117,261.86859131,0.60214,7.23,0.254,56022.949219
740992.58620024,3740622.78942871,261.86358643,0.59341,7.2,0.265,56022.949219
740992.57359982,3740622.71612549,261.86239624,0.58469,7.16,0.26,56022.949219
740992.56190014,3740622.6428833,261.86151123,0.57596,7.12,0.26,56022.949219
740992.55089998,3740622.56988525,261.86099243,0.56723,7.08,0.26,56022.949219
740992.53380013,3740622.503479,261.8572998,0.55851,7.05,0.265,56022.949219
740992.51749992,3740622.43707275,261.85391235,0.54978,7.02,0.265,56022.949219
740992.50869989,3740622.36462402,261.85430908,0.54105,6.98,0.265,56022.949219
740992.49380016,3740622.29840088,261.85159302,0.53233,6.95,0.271,56022.949219
740992.47249985,3740622.23840332,261.8454895,0.5236,6.93,0.276,56022.949219
740992.52199984,3740622.85479736,261.8671875,0.60214,7.23,0.26,56022.960938
740992.50869989,3740622.78131104,261.86560059,0.59341,7.19,0.265,56022.960938
740992.48950005,3740622.71459961,261.86090088,0.58469,7.16,0.254,56022.960938
740992.47100019,3740622.64801025,261.8565979,0.57596,7.13,0.254,56022.960938
740992.46670008,3740622.56848145,261.85949707,0.56723,7.08,0.26,56022.960938
740993.45809984,3740621.74798584,261.82989502,0.45379,6.72,0.282,56022.777344
740993.44960022,3740621.68267822,261.8302002,0.44506,6.69,0.265,56022.777344
740993.42659998,3740621.62841797,261.82321167,0.43633,6.68,0.254,56022.777344
740993.45340014,3740622.12927246,261.84170532,0.50615,6.88,0.282,56022.789063
740993.43370008,3740622.0692749,261.83660889,0.49742,6.86,0.287,56022.789063
740993.42910004,3740621.99761963,261.83898926,0.48869,6.82,0.282,56022.789063
740993.41069984,3740621.93768311,261.83450317,0.47997,6.8,0.276,56022.789063
740993.39289999,3740621.87768555,261.83010864,0.47124,6.78,0.276,56022.789063
740993.37559986,3740621.81781006,261.82611084,0.46251,6.76,0.282,56022.789063
740993.36630011,3740621.75231934,261.82598877,0.45379,6.73,0.265,56022.789063
740993.37270021,3740621.67602539,261.83370972,0.44506,6.68,0.249,56022.789063
740993.3572998,3740621.61639404,261.83050537,0.43633,6.66,0.243,56022.789063
740993.4545002,3740622.61132813,261.85009766,0.56723,7.12,0.265,56022.800781
740993.45090008,3740622.53192139,261.85348511,0.55851,7.07,0.271,56022.800781
740993.43429995,3740622.46539307,261.85009766,0.54978,7.04,0.26,56022.800781
740993.42539978,3740622.3927002,261.85058594,0.54105,7.0,0.26,56022.800781
740993.41029978,3740622.32641602,261.84790039,0.53233,6.97,0.265,56022.800781
740993.39589977,3740622.26019287,261.8454895,0.5236,6.94,0.271,56022.800781
740993.38210011,3740622.1940918,261.84341431,0.51487,6.91,0.276,56022.800781
740993.36899996,3740622.12799072,261.84161377,0.50615,6.88,0.276,56022.800781
740993.34929991,3740622.06799316,261.83648682,0.49742,6.86,0.282,56022.800781
740993.3448,3740621.99627686,261.83889771,0.48869,6.82,0.271,56022.800781
740993.3190999,3740621.94219971,261.83068848,0.47997,6.81,0.265,56022.800781
740993.30849981,3740621.87652588,261.82998657,0.47124,6.78,0.265,56022.800781
740993.2986002,3740621.81091309,261.82971191,0.46251,6.75,0.271,56022.800781
740993.28200006,3740621.75109863,261.82589722,0.45379,6.73,0.276,56022.800781
740993.26590014,3740621.69122314,261.82229614,0.44506,6.71,0.265,56022.800781
740993.25040007,3740621.63140869,261.8190918,0.43633,6.69,0.26,56022.800781
740993.4533,3740622.95770264,261.86630249,0.61087,7.29,0.276,56022.816406
740993.43249989,3740622.89068604,261.86099243,0.60214,7.26,0.276,56022.816406
740993.42560005,3740622.8104248,261.86291504,0.59341,7.21,0.26,56022.816406
740993.40619993,3740622.74359131,261.85818481,0.58469,7.18,0.254,56022.816406
740993.40100002,3740622.66381836,261.86090088,0.57596,7.13,0.265,56022.816406
740993.37629986,3740622.60357666,261.85339355,0.56723,7.11,0.265,56022.816406
740993.36590004,3740622.53057861,261.853302,0.55851,7.07,0.265,56022.816406
740993.34929991,3740622.46411133,261.84991455,0.54978,7.04,0.26,56022.816406
740993.33349991,3740622.39770508,261.84689331,0.54105,7.01,0.265,56022.816406
740993.32530022,3740622.32519531,261.84768677,0.53233,6.97,0.271,56022.816406
740993.31090021,3740622.25897217,261.8453064,0.5236,6.94,0.276,56022.816406
740993.29710007,3740622.19287109,261.84320068,0.51487,6.91,0.282,56022.816406
740993.28399992,3740622.12677002,261.84140015,0.50615,6.88,0.276,56022.816406
740993.27159977,3740622.06091309,261.83990479,0.49742,6.85,0.271,56022.816406
740993.25979996,3740621.99511719,261.8387146,0.48869,6.82,0.265,56022.816406
740993.23409986,3740621.940979,261.83041382,0.47997,6.81,0.26,56022.816406
740993.22359991,3740621.87530518,261.82980347,0.47124,6.78,0.26,56022.816406
740993.21369982,3740621.80969238,261.82940674,0.46251,6.75,0.276,56022.816406
740993.19700003,3740621.74987793,261.82559204,0.45379,6.73,0.282,56022.816406
740993.18839979,3740621.68450928,261.82580566,0.44506,6.7,0.276,56022.816406
740993.17299986,3740621.62481689,261.82260132,0.43633,6.68,0.265,56022.816406
740993.40380001,3740623.1920166,261.86709595,0.63705,7.43,0.254,56022.828125
740993.39340019,3740623.11090088,261.86749268,0.62832,7.38,0.26,56022.828125
740993.37739992,3740623.03692627,261.86480713,0.61959,7.34,0.271,56022.828125
740993.36229992,3740622.9630127,261.86260986,0.61087,7.3,0.276,56022.828125
740993.34130001,3740622.89599609,261.85720825,0.60214,7.27,0.282,56022.828125
740993.33440018,3740622.81561279,261.85910034,0.59341,7.22,0.265,56022.828125
740993.31489992,3740622.74871826,261.85440063,0.58469,7.19,0.265,56022.828125
740993.30970001,3740622.66888428,261.85708618,0.57596,7.14,0.265,56022.828125
740993.28490019,3740622.60858154,261.84960938,0.56723,7.12,0.271,56022.828125
740993.28130007,3740622.5291748,261.85290527,0.55851,7.07,0.265,56022.828125
740993.25790024,3740622.46899414,261.8460083,0.54978,7.05,0.271,56022.828125
740993.24900007,3740622.3961792,261.84649658,0.54105,7.01,0.276,56022.828125
740993.2407999,3740622.32373047,261.84741211,0.53233,6.97,0.276,56022.828125
740993.21929979,3740622.26361084,261.84140015,0.5236,6.95,0.276,56022.828125
740993.20550013,3740622.1973877,261.83929443,0.51487,6.92,0.276,56022.828125
740993.19229984,3740622.13128662,261.83740234,0.50615,6.89,0.276,56022.828125
740993.17990017,3740622.06530762,261.83590698,0.49742,6.86,0.271,56022.828125
740993.16800022,3740621.99951172,261.83468628,0.48869,6.83,0.271,56022.828125
740993.14960003,3740621.93951416,261.83010864,0.47997,6.81,0.265,56022.828125
740993.13910007,3740621.8737793,261.82940674,0.47124,6.78,0.271,56022.828125
740993.12919998,3740621.80822754,261.82910156,0.46251,6.75,0.276,56022.828125
740993.11259985,3740621.74841309,261.82528687,0.45379,6.73,0.282,56022.828125
740993.10400009,3740621.6829834,261.82550049,0.44506,6.7,0.265,56022.828125
740993.08850002,3740621.62322998,261.82220459,0.43633,6.68,0.265,56022.828125
740993.30870008,3740623.109375,261.86730957,0.62832,7.38,0.26,56022.839844
740993.29279995,3740623.03540039,261.86468506,0.61959,7.34,0.276,56022.839844
740993.27759981,3740622.96148682,261.86239624,0.61087,7.3,0.276,56022.839844
740993.26329994,3740622.88769531,261.86050415,0.60214,7.26,0.276,56022.839844
740993.24310017,3740622.82080078,261.85549927,0.59341,7.23,0.265,56022.839844
740993.23029995,3740622.74719238,261.85430908,0.58469,7.19,0.26,56022.839844
740993.21159983,3740622.68041992,261.84991455,0.57596,7.16,0.265,56022.839844
740993.20039988,3740622.6071167,261.84939575,0.56723,7.12,0.271,56022.839844
740993.18989992,3740622.53399658,261.84921265,0.55851,7.08,0.271,56022.839844
740993.17329979,3740622.4675293,261.84588623,0.54978,7.05,0.276,56022.839844
740993.1644001,3740622.39471436,261.84640503,0.54105,7.01,0.282,56022.84375
740993.14919996,3740622.32843018,261.84359741,0.53233,6.98,0.282,56022.84375
740993.13479996,3740622.26208496,261.84118652,0.5236,6.95,0.282,56022.84375
740993.11390018,3740622.2019043,261.83551025,0.51487,6.93,0.287,56022.84375
740993.10780001,3740622.12982178,261.83718872,0.50615,6.89,0.287,56022.84375
740993.0953002,3740622.06378174,261.83569336,0.49742,6.86,0.276,56022.84375
740993.07630014,3740622.00378418,261.83081055,0.48869,6.84,0.265,56022.84375
740993.06510019,3740621.93798828,261.82989502,0.47997,6.81,0.265,56022.84375
740993.05459976,3740621.87231445,261.82919312,0.47124,6.78,0.26,56022.84375
740993.04470015,3740621.80670166,261.82879639,0.46251,6.75,0.26,56022.84375
740993.02810001,3740621.74682617,261.82501221,0.45379,6.73,0.271,56022.84375
740993.23409986,3740623.18920898,261.86709595,0.63705,7.43,0.254,56022.855469
740993.22370005,3740623.10809326,261.86740112,0.62832,7.38,0.265,56022.855469
740993.20769978,3740623.03411865,261.86480713,0.61959,7.34,0.276,56022.855469
740993.19259977,3740622.96020508,261.86248779,0.61087,7.3,0.276,56022.855469
740993.1782999,3740622.88641357,261.8605957,0.60214,7.26,0.276,56022.855469
740993.16470003,3740622.81280518,261.85900879,0.59341,7.22,0.276,56022.855469
740993.14529991,3740622.74591064,261.85440063,0.58469,7.19,0.265,56022.855469
740993.1401,3740622.66601563,261.85699463,0.57596,7.14,0.276,56022.855469
740993.11539984,3740622.60577393,261.8494873,0.56723,7.12,0.271,56022.855469
740993.11180019,3740622.52642822,261.85281372,0.55851,7.07,0.271,56022.855469
740993.08839989,3740622.46618652,261.84588623,0.54978,7.05,0.271,56022.855469
740993.07940006,3740622.39337158,261.84640503,0.54105,7.01,0.276,56022.855469
740993.07130003,3740622.32092285,261.84719849,0.53233,6.97,0.276,56022.855469
740993.04269981,3740622.26690674,261.83758545,0.5236,6.96,0.282,56022.855469
740993.02890015,3740622.20062256,261.83551025,0.51487,6.93,0.287,56022.855469
740993.13920021,3740623.10668945,261.8677063,0.62832,7.38,0.265,56022.867188
740993.12319994,3740623.03271484,261.86499023,0.61959,7.34,0.271,56022.867188
740993.10809994,3740622.95880127,261.86270142,0.61087,7.3,0.276,56022.867188
740993.09380007,3740622.88500977,261.86080933,0.60214,7.26,0.276,56022.867188
740993.08029985,3740622.81140137,261.85919189,0.59341,7.22,0.271,56022.867188
740993.05420017,3740622.75109863,261.85110474,0.58469,7.2,0.265,56022.867188
740993.04890013,3740622.67120361,261.85369873,0.57596,7.15,0.26,56022.867188
740993.0309,3740622.60437012,261.84960938,0.56723,7.12,0.265,56022.867188
740993.04519987,3740623.0244751,261.86871338,0.61959,7.33,0.276,56022.882813
740993.0302,3740622.95068359,261.86639404,0.61087,7.29,0.276,56022.882813
740993.01639986,3740623.23828125,261.88110352,0.64577,7.44,0.265,56022.894531
740992.99900007,3740623.16418457,261.87768555,0.63705,7.4,0.271,56022.894531
740992.97599983,3740623.09698486,261.87139893,0.62832,7.37,0.271,56022.894531
740992.96659994,3740623.01617432,261.87210083,0.61959,7.32,0.282,56022.894531
740993.01319981,3740623.63061523,261.89349365,0.68941,7.67,0.254,56022.90625
740992.99760008,3740623.54858398,261.89138794,0.68068,7.62,0.26,56022.90625
740992.97679996,3740623.47399902,261.88650513,0.67195,7.58,0.26,56022.90625
740992.96299982,3740623.39239502,261.88519287,0.66323,7.53,0.265,56022.90625
740992.95009995,3740623.31091309,261.88430786,0.6545,7.48,0.26,56022.90625
740992.9382,3740623.22967529,261.88391113,0.64577,7.43,0.26,56022.90625
740992.92080021,3740623.15557861,261.88049316,0.63705,7.39,0.26,56022.90625
740992.89779997,3740623.08850098,261.87420654,0.62832,7.36,0.265,56022.90625
740992.88199997,3740623.0145874,261.87161255,0.61959,7.32,0.26,56022.90625
740992.88009977,3740622.92730713,261.87609863,0.61087,7.26,0.249,56022.90625
740992.8593998,3740622.86047363,261.87078857,0.60214,7.23,0.254,56022.90625
740993.01230001,3740623.94329834,261.9118042,0.72431,7.85,0.238,56022.921875
740992.98710012,3740623.8684082,261.90490723,0.71558,7.81,0.232,56022.921875
740992.97459984,3740623.77862549,261.9046936,0.70686,7.75,0.238,56022.921875
740992.9453001,3740623.71118164,261.89550781,0.69813,7.72,0.243,56022.921875
740992.93480015,3740623.6217041,261.89620972,0.68941,7.66,0.254,56022.921875
740992.91919994,3740623.53979492,261.894104,0.68068,7.61,0.249,56022.921875
740992.91069984,3740623.45092773,261.89569092,0.67195,7.55,0.249,56022.921875
740992.89090014,3740623.37652588,261.89120483,0.66323,7.51,0.249,56022.921875
740992.87190008,3740623.30230713,261.88708496,0.6545,7.47,0.249,56022.921875
740992.86009979,3740623.22113037,261.88668823,0.64577,7.42,0.249,56022.921875
740992.84280014,3740623.14709473,261.88330078,0.63705,7.38,0.254,56022.921875
740992.81990004,3740623.08007813,261.87701416,0.62832,7.35,0.26,56022.921875
740992.8105998,3740622.99938965,261.87780762,0.61959,7.3,0.249,56022.921875
740992.80229998,3740622.91900635,261.87890625,0.61087,7.25,0.243,56022.921875
740992.95900011,3740624.00927734,261.92169189,0.73304,7.88,0.243,56022.933594
740992.92740011,3740623.9420166,261.91140747,0.72431,7.85,0.238,56022.933594
740992.90810013,3740623.85949707,261.90759277,0.71558,7.8,0.227,56022.933594
740992.88969994,3740623.77722168,261.90429688,0.70686,7.75,0.238,56022.933594
740992.86639977,3740623.70239258,261.89819336,0.69813,7.71,0.249,56022.933594
740992.8439002,3740623.62768555,261.89248657,0.68941,7.67,0.254,56022.933594
740992.84040022,3740623.53118896,261.89678955,0.68068,7.6,0.243,56022.933594
740992.82590008,3740623.44952393,261.89520264,0.67195,7.55,0.238,56022.933594
740992.81220007,3740623.36798096,261.89389038,0.66323,7.5,0.243,56022.933594
740992.78709984,3740623.30090332,261.88659668,0.6545,7.47,0.249,56022.933594
740992.76259995,3740623.23382568,261.87948608,0.64577,7.44,0.26,56022.933594
740992.75159979,3740623.15270996,261.87948608,0.63705,7.39,0.26,56022.933594
740992.72860003,3740623.08557129,261.87310791,0.62832,7.36,0.254,56022.933594
740992.72580004,3740622.99810791,261.87719727,0.61959,7.3,0.249,56022.933594
740992.71740007,3740622.91760254,261.8782959,0.61087,7.25,0.249,56022.933594
740992.69680023,3740622.85089111,261.87298584,0.60214,7.22,0.254,56022.933594
740992.94099998,3740624.02911377,261.95001221,0.74176,7.85,0.254,56022.945313
740992.86339998,3740624.02307129,261.91488647,0.73304,7.9,0.271,56022.945313
740992.84320021,3740623.94061279,261.91061401,0.72431,7.85,0.232,56022.945313
740992.81799984,3740623.86572266,261.90368652,0.71558,7.81,0.232,56022.945313
740992.79969978,3740623.7833252,261.90029907,0.70686,7.76,0.243,56022.945313
740992.7881999,3740623.69372559,261.90060425,0.69813,7.7,0.243,56022.945313
740992.77769995,3740623.60430908,261.90130615,0.68941,7.64,0.249,56022.945313
740992.75619984,3740623.52978516,261.89599609,0.68068,7.6,0.243,56022.949219
740992.73559999,3740623.4553833,261.89111328,0.67195,7.56,0.243,56022.949219
740992.70949984,3740623.38812256,261.88330078,0.66323,7.53,0.26,56022.949219
740992.6967001,3740623.30670166,261.88238525,0.6545,7.48,0.265,56022.949219
740992.67850018,3740623.23242188,261.87860107,0.64577,7.44,0.265,56022.949219
740992.66739988,3740623.15130615,261.87860107,0.63705,7.39,0.271,56022.949219
740992.64449978,3740623.08428955,261.87219238,0.62832,7.36,0.254,56022.949219
740992.64169979,3740622.9967041,261.87619019,0.61959,7.3,0.249,56022.949219
740992.62680006,3740622.92297363,261.87399292,0.61087,7.26,0.254,56022.949219
740992.85109997,3740624.03527832,261.94570923,0.74176,7.86,0.293,56022.960938
740992.79629993,3740623.99890137,261.92279053,0.73304,7.87,0.249,56022.960938
740992.77050018,3740623.92401123,261.91558838,0.72431,7.83,0.238,56022.960938
740992.74550009,3740623.84918213,261.90869141,0.71558,7.79,0.232,56022.960938
740992.72130013,3740623.77441406,261.90219116,0.70686,7.75,0.243,56022.960938
740992.7098999,3740623.68487549,261.90240479,0.69813,7.69,0.249,56022.960938
740992.69950008,3740623.59558105,261.90319824,0.68941,7.63,0.249,56022.960938
740992.67199993,3740623.52838135,261.89471436,0.68068,7.6,0.249,56022.960938
740992.65140009,3740623.45391846,261.88980103,0.67195,7.56,0.26,56022.960938
740992.63149977,3740623.3795166,261.88519287,0.66323,7.52,0.265,56022.960938
740992.61870003,3740623.2980957,261.88439941,0.6545,7.47,0.271,56022.960938
740992.60059977,3740623.22399902,261.88061523,0.64577,7.43,0.26,56022.960938
740992.58330011,3740623.14990234,261.87719727,0.63705,7.39,0.265,56022.960938
740992.57310009,3740623.06896973,261.87750244,0.62832,7.34,0.254,56022.960938
740992.56400013,3740622.98840332,261.87820435,0.61959,7.29,0.249,56022.960938
740992.54260015,3740622.92156982,261.87258911,0.61087,7.26,0.254,56022.960938
740992.84369993,3740624.03881836,261.97930908,0.75049,7.81,0.287,56022.972656
740992.77199984,3740624.02618408,261.94720459,0.74176,7.85,0.282,56022.972656
740992.70580006,3740624.00500488,261.91821289,0.73304,7.88,0.254,56022.972656
740992.69140005,3740623.91497803,261.91711426,0.72431,7.82,0.238,56022.972656
740992.67819977,3740623.82531738,261.91650391,0.71558,7.76,0.238,56022.972656
740992.64239979,3740623.76550293,261.90380859,0.70686,7.74,0.243,56022.972656
740992.62510014,3740623.68341064,261.90090942,0.69813,7.69,0.249,56022.972656
740992.61479998,3740623.59411621,261.90161133,0.68941,7.63,0.249,56022.972656
740992.58729982,3740623.5269165,261.89309692,0.68068,7.6,0.254,56022.972656
740992.57280016,3740623.4453125,261.89138794,0.67195,7.55,0.26,56022.972656
740992.55299997,3740623.37091064,261.88690186,0.66323,7.51,0.26,56022.972656
740992.55270004,3740623.27539063,261.89260864,0.6545,7.44,0.26,56022.972656
740992.52850008,3740623.20849609,261.8855896,0.64577,7.41,0.26,56022.972656
740992.51130009,3740623.13452148,261.88220215,0.63705,7.37,0.265,56022.972656
740992.48839998,3740623.06762695,261.87588501,0.62832,7.34,0.254,56022.972656
740992.47279978,3740622.99377441,261.87319946,0.61959,7.3,0.26,56022.972656
