X,Y,Z,Angle,Distance,Retro,UTC
741040.90200043,3740622.50927734,261.51589966,0.54978,6.52,0.315,56015.132813
741040.88740158,3740622.44671631,261.51681519,0.54105,6.49,0.315,56015.132813
741040.86650085,3740622.39038086,261.51431274,0.53233,6.47,0.315,56015.132813
741040.85319901,3740622.32788086,261.51568604,0.5236,6.44,0.315,56015.132813
741040.82649994,3740622.27758789,261.5098877,0.51487,6.43,0.315,56015.132813
741040.80730057,3740622.22119141,261.50808716,0.50615,6.41,0.315,56015.132813
741040.79579926,3740622.15881348,261.51031494,0.49742,6.38,0.315,56015.132813
741040.77059937,3740622.10827637,261.50518799,0.48869,6.37,0.309,56015.132813
741040.75299835,3740622.05187988,261.50408936,0.47997,6.35,0.309,56015.132813
741040.74330139,3740621.98968506,261.5071106,0.47124,6.32,0.309,56015.132813
741040.72689819,3740621.93341064,261.50650024,0.46251,6.3,0.315,56015.132813
741040.70370102,3740621.88262939,261.50228882,0.45379,6.29,0.315,56015.132813
741040.71049881,3740621.80981445,261.51379395,0.44506,6.24,0.243,56015.132813
741040.69589996,3740621.75360107,261.5138855,0.43633,6.22,0.238,56015.132813
741040.67419815,3740621.70281982,261.51040649,0.42761,6.21,0.232,56015.132813
741040.63790131,3740621.66247559,261.49920654,0.41888,6.22,0.265,56015.132813
741040.63219833,3740621.60101318,261.5039978,0.41015,6.19,0.348,56015.132813
741040.84809875,3740622.56542969,261.51879883,0.55851,6.54,0.315,56015.144531
741040.82619858,3740622.50909424,261.51568604,0.54978,6.52,0.315,56015.144531
741040.80469894,3740622.45269775,261.51290894,0.54105,6.5,0.309,56015.144531
741040.79069901,3740622.39019775,261.51409912,0.53233,6.47,0.315,56015.144531
741040.77050018,3740622.33380127,261.5118103,0.5236,6.45,0.315,56015.144531
741040.7507019,3740622.27740479,261.50979614,0.51487,6.43,0.315,56015.144531
741040.73160172,3740622.22088623,261.50790405,0.50615,6.41,0.315,56015.144531
741040.72000122,3740622.15863037,261.51019287,0.49742,6.38,0.315,56015.144531
741040.70199966,3740622.10217285,261.50891113,0.48869,6.36,0.315,56015.148438
741040.6772995,3740622.05157471,261.5039978,0.47997,6.35,0.309,56015.148438
741040.66030121,3740621.99517822,261.50311279,0.47124,6.33,0.315,56015.148438
741040.65119934,3740621.93310547,261.50640869,0.46251,6.3,0.309,56015.148438
741040.62799835,3740621.88232422,261.50219727,0.45379,6.29,0.315,56015.148438
741040.63479996,3740621.80950928,261.51370239,0.44506,6.24,0.232,56015.148438
741040.61270142,3740621.75872803,261.5098877,0.43633,6.23,0.232,56015.148438
741040.5984993,3740621.70257568,261.51031494,0.42761,6.21,0.232,56015.148438
741040.56219864,3740621.66217041,261.49911499,0.41888,6.22,0.298,56015.148438
741040.54899979,3740621.605896,261.49990845,0.41015,6.2,0.354,56015.148438
741040.78749847,3740622.62792969,261.51800537,0.56723,6.57,0.309,56015.160156
741040.77170181,3740622.56518555,261.5184021,0.55851,6.54,0.315,56015.160156
741040.74290085,3740622.51519775,261.51159668,0.54978,6.53,0.309,56015.160156
741040.72829819,3740622.45251465,261.51251221,0.54105,6.5,0.309,56015.160156
741040.70750046,3740622.39611816,261.51000977,0.53233,6.48,0.309,56015.160156
741040.69409943,3740622.33349609,261.51141357,0.5236,6.45,0.309,56015.160156
741040.67440033,3740622.27709961,261.50939941,0.51487,6.43,0.32,56015.160156
741040.66230011,3740622.21472168,261.51141357,0.50615,6.4,0.315,56015.160156
741040.63660049,3740622.16418457,261.50601196,0.49742,6.39,0.309,56015.160156
741040.63290024,3740622.09613037,261.51239014,0.48869,6.35,0.304,56015.160156
741040.60820007,3740622.04559326,261.50750732,0.47997,6.34,0.309,56015.160156
741040.58399963,3740621.99487305,261.50280762,0.47124,6.33,0.309,56015.160156
741040.57490158,3740621.93280029,261.50610352,0.46251,6.3,0.309,56015.160156
741040.55170059,3740621.88201904,261.50189209,0.45379,6.29,0.32,56015.160156
741040.55860138,3740621.8092041,261.51339722,0.44506,6.24,0.232,56015.160156
741040.52899933,3740621.76379395,261.50579834,0.43633,6.24,0.243,56015.160156
741040.52230072,3740621.70227051,261.51000977,0.42761,6.21,0.227,56015.160156
741040.48600006,3740621.66192627,261.49890137,0.41888,6.22,0.298,56015.160156
741040.68909836,3740622.57128906,261.51449585,0.55851,6.55,0.304,56015.171875
741040.68069839,3740622.50231934,261.51889038,0.54978,6.51,0.304,56015.171875
741040.65940094,3740622.44598389,261.51611328,0.54105,6.49,0.309,56015.171875
741040.63169861,3740622.39581299,261.50979614,0.53233,6.48,0.304,56015.171875
741040.61830139,3740622.33319092,261.5112915,0.5236,6.45,0.309,56015.171875
741040.59859848,3740622.27679443,261.50930786,0.51487,6.43,0.309,56015.171875
741040.57949829,3740622.22039795,261.50750732,0.50615,6.41,0.304,56015.171875
741040.56800079,3740622.15802002,261.50979614,0.49742,6.38,0.304,56015.171875
741040.54999924,3740622.10168457,261.5085144,0.48869,6.36,0.293,56015.171875
741040.52529907,3740622.05102539,261.50360107,0.47997,6.35,0.293,56015.171875
741040.50830078,3740621.99462891,261.50280762,0.47124,6.33,0.282,56015.171875
741040.4919014,3740621.93811035,261.50219727,0.46251,6.31,0.287,56015.171875
741040.48339844,3740621.8762207,261.50570679,0.45379,6.28,0.26,56015.171875
741040.49029922,3740621.80340576,261.51730347,0.44506,6.23,0.227,56015.171875
741040.46829987,3740621.75280762,261.51348877,0.43633,6.22,0.232,56015.171875
741040.62009811,3740622.56481934,261.51831055,0.55851,6.54,0.298,56015.1875
741040.59820175,3740622.50848389,261.51528931,0.54978,6.52,0.298,56015.1875
741040.5768013,3740622.4520874,261.51251221,0.54105,6.5,0.298,56015.1875
741040.56280136,3740622.38952637,261.51370239,0.53233,6.47,0.304,56015.1875
741040.54959869,3740622.32702637,261.51519775,0.5236,6.44,0.293,56015.1875
741040.52289963,3740622.27667236,261.50939941,0.51487,6.43,0.287,56015.1875
741040.50370026,3740622.22021484,261.50759888,0.50615,6.41,0.282,56015.1875
741040.49229813,3740622.15789795,261.5098877,0.49742,6.38,0.276,56015.1875
741040.47430038,3740622.10150146,261.50860596,0.48869,6.36,0.26,56015.1875
741041.00920105,3740624.33422852,261.51589966,0.77667,7.54,0.315,56015.199219
741040.5760994,3740622.69030762,261.51779175,0.57596,6.6,0.293,56015.199219
741040.55960083,3740622.62750244,261.51791382,0.56723,6.57,0.293,56015.199219
741040.54380035,3740622.56469727,261.51831055,0.55851,6.54,0.287,56015.199219
741040.52190018,3740622.50842285,261.51528931,0.54978,6.52,0.293,56015.199219
741040.50049973,3740622.45202637,261.51251221,0.54105,6.5,0.293,56015.199219
741040.48659897,3740622.3894043,261.51379395,0.53233,6.47,0.276,56015.199219
741040.4803009,3740622.32080078,261.51901245,0.5236,6.43,0.243,56015.199219
741040.9571991,3740624.41351318,261.51699829,0.7854,7.59,0.298,56015.210938
741040.92789841,3740624.34197998,261.51251221,0.77667,7.55,0.293,56015.210938
741040.91550064,3740624.24700928,261.51809692,0.76794,7.48,0.32,56015.210938
741040.50030136,3740622.69018555,261.51779175,0.57596,6.6,0.287,56015.210938
741040.48389816,3740622.62738037,261.51791382,0.56723,6.57,0.26,56015.210938
741040.4681015,3740622.5645752,261.5184021,0.55851,6.54,0.26,56015.210938
741040.8757019,3740624.42132568,261.51361084,0.7854,7.6,0.276,56015.222656
741040.85689926,3740624.33398438,261.51559448,0.77667,7.54,0.298,56015.222656
741040.79909897,3740624.42132568,261.51330566,0.7854,7.6,0.287,56015.238281
741040.77510071,3740624.34191895,261.51199341,0.77667,7.55,0.309,56015.238281
741040.75740051,3740624.25469971,261.51431274,0.76794,7.49,0.315,56015.238281
741040.72299957,3740624.42120361,261.51290894,0.7854,7.6,0.304,56015.25
741040.69900131,3740624.34179688,261.51159668,0.77667,7.55,0.326,56015.25
741040.68659973,3740624.24682617,261.51730347,0.76794,7.48,0.315,56015.25
741040.64170074,3740624.42901611,261.50939941,0.7854,7.61,0.298,56015.265625
741040.61769867,3740624.3494873,261.50808716,0.77667,7.56,0.32,56015.265625
741040.61589813,3740624.23876953,261.52029419,0.76794,7.47,0.304,56015.265625
741040.56520081,3740624.42901611,261.50918579,0.7854,7.61,0.304,56015.277344
741040.55160141,3740624.33380127,261.5144043,0.77667,7.54,0.304,56015.277344
741040.5340004,3740624.24658203,261.51681519,0.76794,7.48,0.304,56015.277344
741040.48889923,3740624.42889404,261.50930786,0.7854,7.61,0.282,56015.289063
741040.47539902,3740624.33361816,261.51449585,0.77667,7.54,0.304,56015.289063
741041.44929886,3740621.83068848,261.50009155,0.44506,6.27,0.26,56015.0
741041.45669937,3740621.75811768,261.5118103,0.43633,6.22,0.243,56015.0
741041.44240189,3740621.70202637,261.51208496,0.42761,6.2,0.232,56015.0
741041.41360092,3740621.65661621,261.50479126,0.41888,6.2,0.271,56015.0
741041.40029907,3740621.60040283,261.50561523,0.41015,6.18,0.331,56015.0
741041.46279907,3740622.10620117,261.50720215,0.48869,6.36,0.315,56015.011719
741041.44520187,3740622.04992676,261.50610352,0.47997,6.34,0.32,56015.011719
741041.4353981,3740621.98779297,261.50900269,0.47124,6.31,0.315,56015.011719
741041.41889954,3740621.93157959,261.50839233,0.46251,6.29,0.315,56015.011719
741041.38819885,3740621.88647461,261.50030518,0.45379,6.29,0.315,56015.011719
741041.37269974,3740621.83007813,261.50009155,0.44506,6.27,0.265,56015.011719
741041.36520004,3740621.76837158,261.50408936,0.43633,6.24,0.249,56015.015625
741041.35089874,3740621.71209717,261.50439453,0.42761,6.22,0.254,56015.015625
741041.32949829,3740621.66119385,261.50100708,0.41888,6.21,0.298,56015.015625
741041.31620026,3740621.60498047,261.50180054,0.41015,6.19,0.354,56015.015625
741041.45569992,3740622.33709717,261.5105896,0.5236,6.45,0.309,56015.027344
741041.44290161,3740622.27471924,261.51220703,0.51487,6.42,0.304,56015.027344
741041.41659927,3740622.2243042,261.5065918,0.50615,6.41,0.309,56015.027344
741041.4048996,3740622.1619873,261.50878906,0.49742,6.38,0.315,56015.027344
741041.38679886,3740622.10571289,261.50750732,0.48869,6.36,0.32,56015.027344
741041.36909866,3740622.04931641,261.50640869,0.47997,6.34,0.315,56015.027344
741041.35210037,3740621.99298096,261.50549316,0.47124,6.32,0.315,56015.027344
741041.34289932,3740621.93103027,261.50869751,0.46251,6.29,0.32,56015.027344
741041.31219864,3740621.88592529,261.5007019,0.45379,6.29,0.32,56015.027344
741041.29669952,3740621.82958984,261.50048828,0.44506,6.27,0.271,56015.027344
741041.28929901,3740621.76782227,261.50439453,0.43633,6.24,0.254,56015.027344
741041.27489853,3740621.71160889,261.50479126,0.42761,6.22,0.249,56015.027344
741041.24599838,3740621.66589355,261.49749756,0.41888,6.22,0.287,56015.027344
741041.22510147,3740621.6149292,261.49429321,0.41015,6.21,0.343,56015.027344
741041.44250107,3740622.50549316,261.51849365,0.54978,6.51,0.298,56015.039063
741041.42779922,3740622.44287109,261.51940918,0.54105,6.48,0.304,56015.039063
741041.4068985,3740622.38671875,261.51690674,0.53233,6.46,0.304,56015.039063
741041.37969971,3740622.33660889,261.51080322,0.5236,6.45,0.304,56015.039063
741041.35979843,3740622.2802124,261.50869751,0.51487,6.43,0.304,56015.039063
741041.34759903,3740622.21777344,261.51071167,0.50615,6.4,0.309,56015.039063
741041.32889938,3740622.16149902,261.50909424,0.49742,6.38,0.315,56015.039063
741041.31069946,3740622.10510254,261.50769043,0.48869,6.36,0.315,56015.039063
741041.29309845,3740622.04882813,261.5065918,0.47997,6.34,0.315,56015.039063
741041.27610016,3740621.99249268,261.50579834,0.47124,6.32,0.32,56015.039063
741041.25960159,3740621.93609619,261.50509644,0.46251,6.3,0.315,56015.039063
741041.24359894,3740621.87982178,261.50479126,0.45379,6.28,0.326,56015.039063
741041.22079849,3740621.82897949,261.5007019,0.44506,6.27,0.271,56015.039063
741041.20589828,3740621.77270508,261.50079346,0.43633,6.25,0.26,56015.039063
741041.19900131,3740621.71099854,261.50500488,0.42761,6.22,0.254,56015.039063
741041.17010117,3740621.66540527,261.49771118,0.41888,6.22,0.309,56015.039063
741041.14920044,3740621.61431885,261.49459839,0.41015,6.21,0.354,56015.039063
741041.36579895,3740622.50512695,261.51889038,0.54978,6.51,0.304,56015.050781
741041.34429932,3740622.4487915,261.51611328,0.54105,6.49,0.298,56015.054688
741041.33029938,3740622.3862915,261.51721191,0.53233,6.46,0.304,56015.054688
741041.31000137,3740622.33001709,261.51489258,0.5236,6.44,0.304,56015.054688
741041.28319931,3740622.27978516,261.50909424,0.51487,6.43,0.309,56015.054688
741041.26390076,3740622.22338867,261.5072937,0.50615,6.41,0.309,56015.054688
741041.25230026,3740622.16107178,261.50949097,0.49742,6.38,0.309,56015.054688
741041.23419952,3740622.10467529,261.50808716,0.48869,6.36,0.32,56015.054688
741041.21659851,3740622.04840088,261.50698853,0.47997,6.34,0.32,56015.054688
741041.20679855,3740621.98632813,261.51000977,0.47124,6.31,0.32,56015.054688
741041.19039917,3740621.93011475,261.50939941,0.46251,6.29,0.326,56015.054688
741041.15980148,3740621.8848877,261.50131226,0.45379,6.29,0.331,56015.054688
741041.14429855,3740621.82861328,261.50119019,0.44506,6.27,0.282,56015.054688
741041.12939835,3740621.7722168,261.50119019,0.43633,6.25,0.254,56015.054688
741041.13000107,3740621.7052002,261.50930786,0.42761,6.21,0.243,56015.054688
741041.09370041,3740621.66491699,261.49819946,0.41888,6.22,0.337,56015.054688
741041.08029938,3740621.60858154,261.49890137,0.41015,6.2,0.359,56015.054688
741041.28990173,3740622.50488281,261.51928711,0.54978,6.51,0.298,56015.066406
741041.27529907,3740622.44238281,261.52029419,0.54105,6.48,0.298,56015.066406
741041.25439835,3740622.3861084,261.5177002,0.53233,6.46,0.298,56015.066406
741041.22719955,3740622.33599854,261.51168823,0.5236,6.45,0.304,56015.066406
741041.21440125,3740622.27349854,261.51330566,0.51487,6.42,0.309,56015.066406
741041.19509888,3740622.21722412,261.51150513,0.50615,6.4,0.315,56015.066406
741041.17649841,3740622.16088867,261.51000977,0.49742,6.38,0.315,56015.066406
741041.15840149,3740622.10449219,261.50860596,0.48869,6.36,0.32,56015.066406
741041.14799881,3740622.04241943,261.5112915,0.47997,6.33,0.315,56015.066406
741041.12379837,3740621.99182129,261.50671387,0.47124,6.32,0.315,56015.066406
741041.11460114,3740621.92980957,261.5098877,0.46251,6.29,0.32,56015.066406
741041.08399963,3740621.88470459,261.50180054,0.45379,6.29,0.32,56015.066406
741041.07600021,3740621.82281494,261.50549316,0.44506,6.26,0.26,56015.066406
741041.06110001,3740621.76660156,261.50561523,0.43633,6.24,0.254,56015.066406
741041.0542984,3740621.70501709,261.50979614,0.42761,6.21,0.249,56015.066406
741041.02550125,3740621.65942383,261.50259399,0.41888,6.21,0.32,56015.066406
741041.21360016,3740622.50427246,261.51950073,0.54978,6.51,0.298,56015.078125
741041.19219971,3740622.44799805,261.51669312,0.54105,6.49,0.304,56015.078125
741041.17819977,3740622.38549805,261.51791382,0.53233,6.46,0.304,56015.078125
741041.15790176,3740622.32922363,261.51559448,0.5236,6.44,0.309,56015.078125
741041.13819885,3740622.27288818,261.51348877,0.51487,6.42,0.309,56015.078125
741041.11899948,3740622.21661377,261.51168823,0.50615,6.4,0.315,56015.078125
741041.10029984,3740622.16021729,261.51010132,0.49742,6.38,0.315,56015.078125
741041.0821991,3740622.10388184,261.50878906,0.48869,6.36,0.315,56015.078125
741041.06470108,3740622.04748535,261.50769043,0.47997,6.34,0.315,56015.078125
741041.05490112,3740621.98547363,261.51071167,0.47124,6.31,0.326,56015.078125
741041.03850174,3740621.92919922,261.51010132,0.46251,6.29,0.32,56015.078125
741041.13690186,3740622.50378418,261.51950073,0.54978,6.51,0.304,56015.09375
741041.1155014,3740622.44750977,261.51669312,0.54105,6.49,0.304,56015.09375
741041.09460068,3740622.39117432,261.51419067,0.53233,6.47,0.309,56015.09375
741041.08129883,3740622.32867432,261.51559448,0.5236,6.44,0.309,56015.09375
741041.05450058,3740622.27838135,261.50979614,0.51487,6.43,0.309,56015.09375
741041.04240036,3740622.21600342,261.51168823,0.50615,6.4,0.32,56015.09375
741041.03089905,3740622.15380859,261.51400757,0.49742,6.37,0.326,56015.09375
741041.06959915,3740622.57250977,261.51519775,0.55851,6.55,0.309,56015.105469
741041.0542984,3740622.50982666,261.51580811,0.54978,6.52,0.309,56015.105469
741041.03969955,3740622.44720459,261.51669312,0.54105,6.49,0.309,56015.105469
741041.03319931,3740624.41351318,261.51721191,0.7854,7.59,0.304,56015.199219
