X,Y,Z,Angle,Distance,Retro,UTC
740991.53559971,3740622.56011963,261.86819458,0.57596,7.02,0.304,56023.121094
740991.51840019,3740622.49420166,261.86419678,0.56723,6.99,0.309,56023.121094
740991.84500027,3740624.00738525,261.96060181,0.75049,7.79,0.249,56023.132813
740991.80729961,3740623.94891357,261.94659424,0.74176,7.77,0.238,56023.132813
740991.77019978,3740623.89007568,261.93301392,0.73304,7.75,0.232,56023.132813
740991.77400017,3740623.77807617,261.94140625,0.72431,7.66,0.249,56023.132813
740991.73849964,3740623.71929932,261.92849731,0.71558,7.64,0.265,56023.132813
740991.72119999,3740623.63787842,261.92529297,0.70686,7.59,0.276,56023.132813
740991.69890022,3740623.56402588,261.91940308,0.69813,7.55,0.271,56023.132813
740991.67749977,3740623.49017334,261.91390991,0.68941,7.51,0.271,56023.132813
740991.66899967,3740623.4019165,261.91519165,0.68068,7.45,0.282,56023.132813
740991.64920044,3740623.32830811,261.91049194,0.67195,7.41,0.282,56023.132813
740991.62419987,3740623.26202393,261.90289307,0.66323,7.38,0.287,56023.132813
740991.59980011,3740623.19561768,261.89559937,0.6545,7.35,0.282,56023.132813
740991.60130024,3740623.10107422,261.90188599,0.64577,7.28,0.282,56023.132813
740991.56579971,3740623.04882813,261.88861084,0.63705,7.27,0.287,56023.132813
740991.56289959,3740622.96179199,261.89239502,0.62832,7.21,0.293,56023.132813
740991.54150009,3740622.89569092,261.88650513,0.61959,7.18,0.298,56023.132813
740991.52089977,3740622.82958984,261.88088989,0.61087,7.15,0.298,56023.132813
740991.50749969,3740622.7567749,261.87908936,0.60214,7.11,0.298,56023.132813
740991.48830032,3740622.69067383,261.87420654,0.59341,7.08,0.304,56023.132813
740991.46969986,3740622.62481689,261.86959839,0.58469,7.05,0.309,56023.136719
740991.75479984,3740624.01367188,261.95480347,0.75049,7.8,0.276,56023.148438
740991.72270012,3740623.9473877,261.94390869,0.74176,7.77,0.238,56023.148438
740991.70269966,3740623.86572266,261.93951416,0.73304,7.72,0.232,56023.148438
740991.68939972,3740623.77661133,261.93859863,0.72431,7.66,0.238,56023.148438
740991.65970039,3740623.71020508,261.92880249,0.71558,7.63,0.271,56023.148438
740991.63659954,3740623.6362915,261.92248535,0.70686,7.59,0.271,56023.148438
740991.62030029,3740623.55511475,261.9197998,0.69813,7.54,0.282,56023.148438
740991.59889984,3740623.48138428,261.91430664,0.68941,7.5,0.287,56023.148438
740991.58440018,3740623.40039063,261.91241455,0.68068,7.45,0.276,56023.148438
740991.56470013,3740623.32678223,261.90759277,0.67195,7.41,0.276,56023.148438
740991.53960037,3740623.26049805,261.8999939,0.66323,7.38,0.287,56023.148438
740991.52770042,3740623.17987061,261.89929199,0.6545,7.33,0.276,56023.148438
740991.51669979,3740623.09960938,261.89898682,0.64577,7.28,0.271,56023.148438
740991.49400043,3740623.03338623,261.89239502,0.63705,7.25,0.282,56023.148438
740991.47830009,3740622.96032715,261.88949585,0.62832,7.21,0.287,56023.148438
740991.67640018,3740624.0045166,261.95510864,0.75049,7.79,0.26,56023.160156
740991.64439964,3740623.93829346,261.94421387,0.74176,7.76,0.238,56023.160156
740991.61880016,3740623.86431885,261.93670654,0.73304,7.72,0.227,56023.160156
740991.61130047,3740623.76757813,261.93890381,0.72431,7.65,0.243,56023.160156
740991.57579994,3740623.70880127,261.92599487,0.71558,7.63,0.271,56023.160156
740991.55860043,3740623.62750244,261.92279053,0.70686,7.58,0.271,56023.160156
740991.54240036,3740623.54632568,261.92010498,0.69813,7.53,0.282,56023.160156
740991.51500034,3740623.47991943,261.91140747,0.68941,7.5,0.282,56023.160156
740991.50660038,3740623.39172363,261.91268921,0.68068,7.44,0.271,56023.160156
740991.48700047,3740623.31817627,261.9079895,0.67195,7.4,0.276,56023.160156
740991.5923996,3740624.00299072,261.9519043,0.75049,7.79,0.254,56023.171875
740991.56040001,3740623.93670654,261.94100952,0.74176,7.76,0.232,56023.171875
740991.54049969,3740623.85510254,261.93661499,0.73304,7.71,0.227,56023.171875
740991.53299999,3740623.75848389,261.93881226,0.72431,7.64,0.238,56023.171875
740991.49190044,3740623.70727539,261.92279053,0.71558,7.63,0.276,56023.171875
740991.47469997,3740623.62591553,261.91958618,0.70686,7.58,0.271,56023.171875
740991.50790024,3740624.00152588,261.94830322,0.75049,7.79,0.26,56023.1875
740991.48719978,3740623.91992188,261.94351196,0.74176,7.74,0.238,56023.1875
740991.4673996,3740623.83837891,261.93920898,0.73304,7.69,0.232,56023.1875
740991.48970032,3740624.01947021,261.9743042,0.75922,7.76,0.249,56023.199219
740992.45790005,3740622.92010498,261.87091064,0.61087,7.26,0.265,56022.976563
740992.44390011,3740622.84661865,261.86898804,0.60214,7.22,0.26,56022.976563
740992.43060017,3740622.77319336,261.86740112,0.59341,7.18,0.265,56022.976563
740992.41820002,3740622.70001221,261.86621094,0.58469,7.14,0.26,56022.976563
740992.40649986,3740622.62701416,261.86529541,0.57596,7.1,0.26,56022.976563
740992.3888998,3740622.56060791,261.86129761,0.56723,7.07,0.26,56022.976563
740992.45699978,3740623.19299316,261.89059448,0.64577,7.39,0.26,56022.988281
740992.42719984,3740623.13311768,261.88061523,0.63705,7.37,0.265,56022.988281
740992.41720009,3740623.05230713,261.88101196,0.62832,7.32,0.26,56022.988281
740992.40159988,3740622.97869873,261.87838745,0.61959,7.28,0.265,56022.988281
740992.38040018,3740622.91192627,261.87271118,0.61087,7.25,0.271,56022.988281
740992.37300014,3740622.83178711,261.87420654,0.60214,7.2,0.265,56022.988281
740992.35979986,3740622.75848389,261.87271118,0.59341,7.16,0.26,56022.988281
740992.34749985,3740622.6854248,261.87149048,0.58469,7.12,0.254,56022.988281
740992.32919979,3740622.61901855,261.8671875,0.57596,7.09,0.26,56022.988281
740992.31839991,3740622.54620361,261.86669922,0.56723,7.05,0.26,56022.988281
740992.30149984,3740622.47998047,261.86300659,0.55851,7.02,0.254,56022.988281
740992.46299982,3740623.67327881,261.90109253,0.69813,7.68,0.265,56023.0
740992.45270014,3740623.58410645,261.90179443,0.68941,7.62,0.26,56023.0
740992.43130016,3740623.50970459,261.89651489,0.68068,7.58,0.254,56023.0
740992.41690016,3740623.42810059,261.89489746,0.67195,7.53,0.26,56023.0
740992.40350008,3740623.34680176,261.89370728,0.66323,7.48,0.26,56023.0
740992.38469982,3740623.27270508,261.8895874,0.6545,7.44,0.254,56023.0
740992.37930012,3740623.18469238,261.89239502,0.64577,7.38,0.26,56023.0
740992.35599995,3740623.11791992,261.88580322,0.63705,7.35,0.26,56023.0
740992.33970022,3740623.04418945,261.8828125,0.62832,7.31,0.265,56023.0
740992.32420015,3740622.97058105,261.88018799,0.61959,7.27,0.265,56023.0
740992.30950022,3740622.89709473,261.87789917,0.61087,7.23,0.26,56023.0
740992.29559994,3740622.8237915,261.87609863,0.60214,7.19,0.26,56023.0
740992.28259993,3740622.75061035,261.87451172,0.59341,7.15,0.249,56023.0
740992.27699995,3740622.67102051,261.87680054,0.58469,7.1,0.238,56023.0
740992.24529982,3740622.61779785,261.86560059,0.57596,7.09,0.26,56023.0
740992.2480998,3740622.53210449,261.87210083,0.56723,7.03,0.238,56023.0
740992.23140001,3740622.46600342,261.8684082,0.55851,7.0,0.243,56023.0
740992.20839977,3740622.40618896,261.86151123,0.54978,6.98,0.249,56023.0
740992.45599985,3740623.88842773,261.92208862,0.72431,7.79,0.232,56023.011719
740992.43709993,3740623.80627441,261.918396,0.71558,7.74,0.238,56023.015625
740992.41330004,3740623.73181152,261.9119873,0.70686,7.7,0.254,56023.015625
740992.3902998,3740623.6572876,261.90600586,0.69813,7.66,0.254,56023.015625
740992.38009977,3740623.56817627,261.90670776,0.68941,7.6,0.254,56023.015625
740992.35890007,3740623.49389648,261.90148926,0.68068,7.56,0.254,56023.015625
740992.35080004,3740623.4052124,261.90310669,0.67195,7.5,0.254,56023.015625
740992.3375001,3740623.32409668,261.90188599,0.66323,7.45,0.254,56023.015625
740992.31890011,3740623.25018311,261.89788818,0.6545,7.41,0.249,56023.015625
740992.28849983,3740623.19042969,261.88760376,0.64577,7.39,0.254,56023.015625
740992.27139997,3740623.11657715,261.88418579,0.63705,7.35,0.254,56023.015625
740992.26789999,3740623.02911377,261.88790894,0.62832,7.29,0.243,56023.015625
740992.25260019,3740622.95562744,261.88531494,0.61959,7.25,0.249,56023.015625
740992.2249999,3740622.89581299,261.87631226,0.61087,7.23,0.254,56023.015625
740992.2045002,3740622.82922363,261.8710022,0.60214,7.2,0.271,56023.015625
740992.20469999,3740622.74267578,261.87631226,0.59341,7.14,0.238,56023.015625
740992.19250011,3740622.66967773,261.87521362,0.58469,7.1,0.243,56023.015625
740992.16760015,3740622.60998535,261.86740112,0.57596,7.08,0.254,56023.015625
740992.16359997,3740622.53082275,261.87039185,0.56723,7.03,0.238,56023.015625
740992.14680004,3740622.46472168,261.86669922,0.55851,7.0,0.243,56023.015625
740992.43529987,3740624.02099609,261.94140625,0.74176,7.85,0.249,56023.027344
740992.40329981,3740623.95410156,261.93078613,0.73304,7.82,0.238,56023.027344
740992.38940001,3740623.86437988,261.92980957,0.72431,7.76,0.238,56023.027344
740992.35319996,3740623.80499268,261.91680908,0.71558,7.74,0.249,56023.027344
740992.33519983,3740623.72302246,261.91351318,0.70686,7.69,0.249,56023.027344
740992.3302002,3740623.62652588,261.91699219,0.69813,7.62,0.243,56023.027344
740992.30819988,3740623.55218506,261.91140747,0.68941,7.58,0.249,56023.027344
740992.29320002,3740623.4708252,261.90939331,0.68068,7.53,0.249,56023.027344
740992.27909994,3740623.38952637,261.9078064,0.67195,7.48,0.238,56023.027344
740992.26590014,3740623.30847168,261.90670776,0.66323,7.43,0.238,56023.027344
740992.24119997,3740623.24182129,261.89941406,0.6545,7.4,0.249,56023.027344
740992.22349977,3740623.16809082,261.89569092,0.64577,7.36,0.249,56023.027344
740992.20020008,3740623.10137939,261.88909912,0.63705,7.33,0.254,56023.027344
740992.19689989,3740623.01397705,261.89279175,0.62832,7.27,0.238,56023.027344
740992.17519999,3740622.94750977,261.88690186,0.61959,7.24,0.243,56023.027344
740992.14760017,3740622.88781738,261.87789917,0.61087,7.22,0.26,56023.027344
740992.13380003,3740622.81451416,261.87600708,0.60214,7.18,0.271,56023.027344
740992.12739992,3740622.73480225,261.87789917,0.59341,7.13,0.243,56023.027344
740992.1019001,3740622.67498779,261.86981201,0.58469,7.11,0.254,56023.027344
740992.08370018,3740622.60870361,261.86550903,0.57596,7.08,0.265,56023.027344
740992.06610012,3740622.54241943,261.86151123,0.56723,7.05,0.26,56023.027344
740992.05609989,3740622.4697876,261.86129761,0.55851,7.01,0.287,56023.027344
740992.0468998,3740622.3973999,261.86151123,0.54978,6.97,0.298,56023.027344
740992.35610008,3740624.01177979,261.94241333,0.74176,7.84,0.249,56023.039063
740992.32429981,3740623.94500732,261.93170166,0.73304,7.81,0.238,56023.039063
740992.31040001,3740623.85540771,261.93078613,0.72431,7.75,0.232,56023.039063
740992.28009987,3740623.78857422,261.92089844,0.71558,7.72,0.238,56023.039063
740992.26819992,3740623.69927979,261.92080688,0.70686,7.66,0.238,56023.039063
740992.25139999,3740623.61761475,261.91799927,0.69813,7.61,0.249,56023.039063
740992.22949982,3740623.54351807,261.91241455,0.68941,7.57,0.238,56023.039063
740992.22060013,3740623.45477295,261.91369629,0.68068,7.51,0.238,56023.039063
740992.19439983,3740623.38812256,261.90560913,0.67195,7.48,0.238,56023.039063
740992.18120003,3740623.30700684,261.9045105,0.66323,7.43,0.238,56023.039063
740992.16279984,3740623.23327637,261.9005127,0.6545,7.39,0.243,56023.039063
740992.15140009,3740623.15258789,261.90008545,0.64577,7.34,0.243,56023.039063
740992.12190008,3740623.09301758,261.89019775,0.63705,7.32,0.249,56023.042969
740992.11859989,3740623.00567627,261.89401245,0.62832,7.26,0.243,56023.042969
740992.0776,3740622.9597168,261.87789917,0.61959,7.26,0.26,56023.042969
740992.06949997,3740622.8795166,261.8789978,0.61087,7.21,0.287,56023.042969
740992.04920006,3740622.81311035,261.87368774,0.60214,7.18,0.287,56023.042969
740992.03620005,3740622.7399292,261.87219238,0.59341,7.14,0.282,56023.042969
740992.02400017,3740622.66699219,261.8710022,0.58469,7.1,0.304,56023.042969
740992.28380013,3740623.99542236,261.94650269,0.74176,7.82,0.243,56023.054688
740992.25199986,3740623.92871094,261.93591309,0.73304,7.79,0.238,56023.054688
740992.23250008,3740623.84667969,261.93188477,0.72431,7.74,0.238,56023.054688
740992.20809984,3740623.7723999,261.92510986,0.71558,7.7,0.232,56023.054688
740992.20219994,3740623.67578125,261.92819214,0.70686,7.63,0.238,56023.054688
740992.17959976,3740623.60168457,261.92230225,0.69813,7.59,0.243,56023.054688
740992.15789986,3740623.52770996,261.91680908,0.68941,7.55,0.238,56023.054688
740992.14300013,3740623.44641113,261.91479492,0.68068,7.5,0.238,56023.054688
740992.12300014,3740623.37261963,261.91009521,0.67195,7.46,0.243,56023.054688
740992.10379982,3740623.29882813,261.90570068,0.66323,7.42,0.249,56023.054688
740992.0854001,3740623.22509766,261.90170288,0.6545,7.38,0.26,56023.054688
740992.0552001,3740623.16552734,261.89138794,0.64577,7.36,0.271,56023.054688
740992.04460001,3740623.0848999,261.89138794,0.63705,7.31,0.271,56023.054688
740992.02860022,3740623.01141357,261.88848877,0.62832,7.27,0.282,56023.054688
740992.27120018,3740624.00640869,261.97659302,0.75049,7.78,0.243,56023.066406
740992.1940999,3740624.00158691,261.94140625,0.74176,7.83,0.232,56023.066406
740992.17939997,3740623.9119873,261.94000244,0.73304,7.77,0.238,56023.066406
740992.14839983,3740623.84527588,261.9296875,0.72431,7.74,0.232,56023.066406
740992.13570023,3740623.75598145,261.92919922,0.71558,7.68,0.238,56023.066406
740992.11810017,3740623.67437744,261.92599487,0.70686,7.63,0.238,56023.066406
740992.09560013,3740623.60028076,261.92010498,0.69813,7.59,0.238,56023.066406
740992.08589983,3740623.51159668,261.92098999,0.68941,7.53,0.243,56023.066406
740992.05299997,3740623.45227051,261.90939331,0.68068,7.51,0.254,56023.066406
740992.03900003,3740623.37109375,261.9078064,0.67195,7.46,0.265,56023.066406
740992.02589989,3740623.29022217,261.90670776,0.66323,7.41,0.276,56023.066406
740992.18100023,3740624.01281738,261.97131348,0.75049,7.79,0.238,56023.082031
740992.12639999,3740623.97717285,261.94830322,0.74176,7.8,0.238,56023.082031
740992.10620022,3740623.89538574,261.94378662,0.73304,7.75,0.238,56023.082031
740992.08109999,3740623.82122803,261.93670654,0.72431,7.71,0.238,56023.082031
740992.05109978,3740623.75457764,261.9269104,0.71558,7.68,0.243,56023.082031
740992.03950024,3740623.66552734,261.92678833,0.70686,7.62,0.249,56023.082031
740992.10839987,3740623.99609375,261.97470093,0.75049,7.77,0.238,56023.09375
740992.05389977,3740623.96057129,261.95169067,0.74176,7.78,0.238,56023.09375
740992.02810001,3740623.88647461,261.94421387,0.73304,7.74,0.238,56023.09375
