X,Y,Z,Angle,Distance,Retro,UTC
741014.8366003,3740623.93817139,261.86730957,0.75049,7.46,0.215,56019.574219
741014.81750011,3740623.85839844,261.86639404,0.74176,7.41,0.221,56019.574219
741014.80510044,3740623.7711792,261.86911011,0.73304,7.35,0.238,56019.574219
741014.77649975,3740623.70678711,261.86260986,0.72431,7.32,0.249,56019.574219
741014.76019955,3740623.62738037,261.86291504,0.71558,7.27,0.249,56019.574219
741014.74479961,3740623.5480957,261.86358643,0.70686,7.22,0.254,56019.574219
741014.71249962,3740623.49102783,261.85470581,0.69813,7.2,0.26,56019.574219
741014.70479965,3740623.40472412,261.85949707,0.68941,7.14,0.26,56019.574219
741014.68610001,3740623.33319092,261.85800171,0.68068,7.1,0.26,56019.574219
741014.67420006,3740623.25457764,261.86019897,0.67195,7.05,0.265,56019.574219
741014.65089989,3740623.19030762,261.85598755,0.66323,7.02,0.271,56019.574219
741014.63459969,3740623.11901855,261.85549927,0.6545,6.98,0.276,56019.574219
741014.61900043,3740623.0479126,261.85540771,0.64577,6.94,0.282,56019.574219
741014.59780025,3740622.98382568,261.85211182,0.63705,6.91,0.287,56019.574219
741014.58380032,3740622.91278076,261.8526001,0.62832,6.87,0.287,56019.574219
741014.97780037,3740624.05328369,261.95639038,0.7854,7.4,0.26,56019.585938
741014.91870022,3740624.0291748,261.93258667,0.77667,7.42,0.232,56019.585938
741014.84329987,3740624.02770996,261.89950562,0.76794,7.47,0.243,56019.585938
741014.78409958,3740624.00201416,261.87579346,0.75922,7.49,0.232,56019.585938
741014.75860023,3740623.92987061,261.87139893,0.75049,7.45,0.215,56019.585938
741014.73400021,3740623.85778809,261.86730957,0.74176,7.41,0.221,56019.585938
741014.72159958,3740623.77062988,261.86999512,0.73304,7.35,0.243,56019.585938
741014.69869995,3740623.69873047,261.86669922,0.72431,7.31,0.254,56019.585938
741014.68249989,3740623.61932373,261.86709595,0.71558,7.26,0.249,56019.585938
741014.66129971,3740623.54748535,261.86450195,0.70686,7.22,0.26,56019.585938
741014.63490009,3740623.48309326,261.85900879,0.69813,7.19,0.26,56019.585938
741014.63339996,3740623.3895874,261.86709595,0.68941,7.12,0.26,56019.585938
741014.60859966,3740623.32537842,261.86230469,0.68068,7.09,0.26,56019.585938
741014.59070015,3740623.25390625,261.8611145,0.67195,7.05,0.265,56019.585938
741014.57359982,3740623.18261719,261.86029053,0.66323,7.01,0.265,56019.585938
741014.55729961,3740623.11138916,261.8598938,0.6545,6.97,0.276,56019.585938
741014.54179955,3740623.0402832,261.85980225,0.64577,6.93,0.282,56019.585938
741014.90450001,3740624.03710938,261.96359253,0.7854,7.38,0.243,56019.597656
741014.83469963,3740624.02868652,261.93359375,0.77667,7.42,0.232,56019.597656
741014.74289989,3740624.05047607,261.89111328,0.76794,7.5,0.249,56019.597656
741014.69460011,3740624.00927734,261.87368774,0.75922,7.5,0.232,56019.597656
741014.67459965,3740623.92950439,261.87240601,0.75049,7.45,0.215,56019.597656
741014.65559959,3740623.84979248,261.87161255,0.74176,7.4,0.227,56019.597656
741014.64330006,3740623.76269531,261.8742981,0.73304,7.34,0.243,56019.597656
741014.61470032,3740623.69818115,261.86779785,0.72431,7.31,0.254,56019.597656
741014.59259987,3740623.62628174,261.86480713,0.71558,7.27,0.254,56019.597656
741014.57730007,3740623.54711914,261.86560059,0.70686,7.22,0.254,56019.597656
741014.55690002,3740623.47540283,261.86331177,0.69813,7.18,0.254,56019.597656
741014.54329967,3740623.39648438,261.86480713,0.68941,7.13,0.254,56019.597656
741014.52460003,3740623.32501221,261.86331177,0.68068,7.09,0.26,56019.601563
741014.50669956,3740623.253479,261.86221313,0.67195,7.05,0.26,56019.601563
741014.49580002,3740623.1751709,261.86480713,0.66323,7.0,0.271,56019.601563
741014.47959995,3740623.10400391,261.8644104,0.6545,6.96,0.271,56019.601563
741014.80519962,3740624.0604248,261.95550537,0.7854,7.41,0.254,56019.613281
741014.73519993,3740624.05187988,261.92550659,0.77667,7.45,0.249,56019.613281
741014.65410042,3740624.05792236,261.88909912,0.76794,7.51,0.26,56019.613281
741014.61690044,3740624.00128174,261.87799072,0.75922,7.49,0.232,56019.613281
741014.59700012,3740623.92150879,261.87680054,0.75049,7.44,0.215,56019.613281
741014.5781002,3740623.84191895,261.87600708,0.74176,7.39,0.221,56019.613281
741014.55430031,3740623.76989746,261.87231445,0.73304,7.35,0.249,56019.613281
741014.53139973,3740623.69787598,261.86898804,0.72431,7.31,0.254,56019.613281
741014.51519966,3740623.61859131,261.86929321,0.71558,7.26,0.26,56019.613281
741014.49400043,3740623.54681396,261.86669922,0.70686,7.22,0.254,56019.613281
741014.48550034,3740623.46051025,261.8711853,0.69813,7.16,0.26,56019.613281
741014.71609974,3740624.06768799,261.95361328,0.7854,7.42,0.265,56019.625
741014.65149975,3740624.05126953,261.92669678,0.77667,7.45,0.26,56019.625
741014.58129978,3740624.04180908,261.896698,0.76794,7.49,0.271,56019.625
741014.53310013,3740624.00067139,261.87930298,0.75922,7.49,0.227,56019.625
741014.51319981,3740623.92089844,261.87799072,0.75049,7.44,0.215,56019.625
741014.50559998,3740623.82611084,261.88360596,0.74176,7.37,0.227,56019.625
741014.47060013,3740623.76928711,261.87350464,0.73304,7.35,0.26,56019.625
741014.63749981,3740624.05950928,261.95800781,0.7854,7.41,0.26,56019.640625
741014.57839966,3740624.03527832,261.9342041,0.77667,7.43,0.238,56019.640625
741014.50290012,3740624.03381348,261.90100098,0.76794,7.48,0.249,56019.640625
741014.56459999,3740624.043396,261.96530151,0.7854,7.39,0.238,56019.652344
741014.49479961,3740624.03491211,261.93530273,0.77667,7.43,0.243,56019.652344
741014.49090004,3740624.02709961,261.97280884,0.7854,7.37,0.238,56019.664063
741015.45059967,3740623.9083252,261.8380127,0.74176,7.47,0.221,56019.464844
741015.4435997,3740623.81329346,261.84381104,0.73304,7.4,0.232,56019.464844
741015.42619991,3740623.73358154,261.84368896,0.72431,7.35,0.243,56019.464844
741015.38239956,3740623.58929443,261.83789063,0.70686,7.27,0.249,56019.464844
741015.4289999,3740624.03729248,261.85449219,0.75922,7.53,0.271,56019.480469
741015.38650036,3740623.98791504,261.84039307,0.75049,7.52,0.227,56019.480469
741015.37269974,3740623.90020752,261.84259033,0.74176,7.46,0.221,56019.480469
741015.35999966,3740623.81268311,261.84521484,0.73304,7.4,0.232,56019.480469
741015.33679962,3740623.74047852,261.84179688,0.72431,7.36,0.254,56019.480469
741015.31449986,3740623.66827393,261.8387146,0.71558,7.32,0.249,56019.480469
741015.3046999,3740623.5814209,261.84259033,0.70686,7.26,0.254,56019.480469
741015.2901001,3740623.50219727,261.84359741,0.69813,7.21,0.254,56019.480469
741015.23320007,3740623.28692627,261.83880615,0.67195,7.09,0.26,56019.480469
741015.43280029,3740624.02380371,261.89480591,0.76794,7.46,0.232,56019.492188
741015.34609985,3740624.03668213,261.85528564,0.75922,7.53,0.265,56019.492188
741015.30350018,3740623.98730469,261.84109497,0.75049,7.52,0.227,56019.492188
741015.29539967,3740623.89202881,261.84649658,0.74176,7.45,0.221,56019.492188
741015.28849983,3740623.79711914,261.85238647,0.73304,7.38,0.238,56019.492188
741015.25969982,3740623.73242188,261.84579468,0.72431,7.35,0.249,56019.492188
741015.23729992,3740623.66027832,261.8427124,0.71558,7.31,0.254,56019.492188
741015.22169971,3740623.58081055,261.84329224,0.70686,7.26,0.249,56019.492188
741015.21310043,3740623.49432373,261.84768677,0.69813,7.2,0.249,56019.492188
741015.18130016,3740623.43701172,261.83898926,0.68941,7.18,0.254,56019.492188
741015.16839981,3740623.35797119,261.84078979,0.68068,7.13,0.254,56019.492188
741015.15019989,3740623.28631592,261.83959961,0.67195,7.09,0.265,56019.492188
741015.13290024,3740623.21472168,261.8387146,0.66323,7.05,0.265,56019.492188
741015.11639977,3740623.14331055,261.83810425,0.6545,7.01,0.265,56019.492188
741015.10700035,3740623.06500244,261.84140015,0.64577,6.96,0.271,56019.492188
741015.07159996,3740622.9296875,261.83850098,0.62832,6.89,0.276,56019.492188
741015.41950035,3740624.0322876,261.9256897,0.77667,7.42,0.243,56019.503906
741015.33860016,3740624.03851318,261.88931274,0.76794,7.48,0.238,56019.503906
741015.25720024,3740624.04370117,261.85290527,0.75922,7.54,0.282,56019.503906
741015.23139954,3740623.97131348,261.84829712,0.75049,7.5,0.221,56019.503906
741015.21210003,3740623.89129639,261.84741211,0.74176,7.45,0.221,56019.503906
741015.19950008,3740623.80389404,261.8500061,0.73304,7.39,0.238,56019.503906
741015.17640018,3740623.73168945,261.84658813,0.72431,7.35,0.249,56019.503906
741015.16580009,3740623.64471436,261.85009766,0.71558,7.29,0.254,56019.507813
741015.13259983,3740623.58740234,261.84091187,0.70686,7.27,0.254,56019.507813
741015.12380028,3740623.50079346,261.84521484,0.69813,7.21,0.254,56019.507813
741015.10410023,3740623.42901611,261.84329224,0.68941,7.17,0.254,56019.507813
741015.09119987,3740623.34997559,261.84500122,0.68068,7.12,0.26,56019.507813
741015.07310009,3740623.27838135,261.84381104,0.67195,7.08,0.26,56019.507813
741015.05589962,3740623.20690918,261.84298706,0.66323,7.04,0.26,56019.507813
741015.0394001,3740623.13549805,261.84240723,0.6545,7.0,0.265,56019.507813
741015.39999962,3740624.04797363,261.95379639,0.7854,7.39,0.26,56019.519531
741015.3302002,3740624.03948975,261.92379761,0.77667,7.43,0.238,56019.519531
741015.25469971,3740624.03790283,261.89059448,0.76794,7.48,0.238,56019.519531
741015.19550037,3740624.0123291,261.86679077,0.75922,7.5,0.238,56019.519531
741015.15320015,3740623.9630127,261.85281372,0.75049,7.49,0.227,56019.519531
741015.1395998,3740623.87548828,261.85501099,0.74176,7.43,0.221,56019.519531
741015.12709999,3740623.78820801,261.85778809,0.73304,7.37,0.238,56019.519531
741015.09829998,3740623.72357178,261.85110474,0.72431,7.34,0.249,56019.519531
741015.08189964,3740623.644104,261.85140991,0.71558,7.29,0.254,56019.519531
741015.06050014,3740623.57208252,261.84869385,0.70686,7.25,0.254,56019.519531
741015.05189991,3740623.4855957,261.85308838,0.69813,7.19,0.249,56019.519531
741015.0323,3740623.41387939,261.85119629,0.68941,7.15,0.254,56019.519531
741015.31709957,3740624.04772949,261.95510864,0.7854,7.39,0.271,56019.53125
741015.25269985,3740624.03137207,261.92819214,0.77667,7.42,0.243,56019.53125
741015.16639996,3740624.04541016,261.88879395,0.76794,7.49,0.271,56019.53125
741015.11260033,3740624.01202393,261.86819458,0.75922,7.5,0.243,56019.53125
741015.0703001,3740623.96270752,261.85409546,0.75049,7.49,0.227,56019.53125
741015.06239986,3740623.86761475,261.85958862,0.74176,7.42,0.221,56019.53125
741015.04419994,3740623.78790283,261.85910034,0.73304,7.37,0.238,56019.53125
741015.23379993,3740624.04711914,261.956604,0.7854,7.39,0.271,56019.546875
741015.15859985,3740624.04638672,261.92340088,0.77667,7.44,0.271,56019.546875
741015.0994997,3740624.02148438,261.89968872,0.76794,7.46,0.243,56019.546875
741015.02929974,3740624.01141357,261.86968994,0.75922,7.5,0.238,56019.546875
741015.13379955,3740624.07012939,261.94848633,0.7854,7.42,0.282,56019.558594
741015.08539963,3740624.0302124,261.9309082,0.77667,7.42,0.249,56019.558594
741015.06130028,3740624.05389404,261.95550537,0.7854,7.4,0.271,56019.570313
